2020-07-28 09:13:33,921 SSD INFO: Using 1 GPUs
2020-07-28 09:13:33,921 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712_labels_grid.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-07-28 09:13:33,921 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712_labels_grid.yaml
2020-07-28 09:13:33,921 SSD INFO: 
MODEL:
  NUM_CLASSES: 21
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", "voc_2012_trainval")
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712_labels_grid'
2020-07-28 09:13:33,921 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval', 'voc_2012_trainval')
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 21
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712_labels_grid
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-07-28 09:13:35,445 SSD.trainer INFO: No checkpoint found.
2020-07-28 09:13:35,458 SSD.trainer INFO: Start training ...
2020-07-28 09:13:55,362 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 20.509 (20.509), reg_loss: 3.108 (3.108), cls_loss: 17.400 (17.400), time: 1.980 (1.980), eta: 2 days, 18:00:37, mem: 6228M
2020-07-28 21:57:11,042 SSD.trainer INFO: iter: 041620, lr: 0.00100, total_loss: 3.171 (3.822), reg_loss: 0.932 (1.134), cls_loss: 2.239 (2.688), time: 1.070 (1.101), eta: 23:58:01, mem: 6228M
2020-07-28 21:57:21,751 SSD.trainer INFO: iter: 041630, lr: 0.00100, total_loss: 3.407 (3.822), reg_loss: 1.057 (1.134), cls_loss: 2.350 (2.688), time: 1.071 (1.101), eta: 23:57:49, mem: 6228M
2020-07-28 21:57:32,463 SSD.trainer INFO: iter: 041640, lr: 0.00100, total_loss: 3.094 (3.822), reg_loss: 0.913 (1.134), cls_loss: 2.180 (2.688), time: 1.071 (1.101), eta: 23:57:37, mem: 6228M
2020-07-28 21:57:43,169 SSD.trainer INFO: iter: 041650, lr: 0.00100, total_loss: 3.354 (3.822), reg_loss: 1.004 (1.134), cls_loss: 2.350 (2.688), time: 1.071 (1.101), eta: 23:57:26, mem: 6228M
2020-07-28 21:57:53,882 SSD.trainer INFO: iter: 041660, lr: 0.00100, total_loss: 3.519 (3.822), reg_loss: 1.057 (1.134), cls_loss: 2.462 (2.688), time: 1.071 (1.101), eta: 23:57:14, mem: 6228M
2020-07-28 21:58:04,570 SSD.trainer INFO: iter: 041670, lr: 0.00100, total_loss: 3.251 (3.822), reg_loss: 0.988 (1.134), cls_loss: 2.263 (2.688), time: 1.069 (1.101), eta: 23:57:03, mem: 6228M
2020-07-28 21:58:15,276 SSD.trainer INFO: iter: 041680, lr: 0.00100, total_loss: 3.224 (3.821), reg_loss: 0.961 (1.134), cls_loss: 2.263 (2.688), time: 1.071 (1.101), eta: 23:56:51, mem: 6228M
2020-07-28 21:58:25,991 SSD.trainer INFO: iter: 041690, lr: 0.00100, total_loss: 3.061 (3.821), reg_loss: 0.898 (1.134), cls_loss: 2.163 (2.688), time: 1.072 (1.101), eta: 23:56:39, mem: 6228M
2020-07-28 21:58:36,685 SSD.trainer INFO: iter: 041700, lr: 0.00100, total_loss: 3.071 (3.821), reg_loss: 0.910 (1.134), cls_loss: 2.161 (2.688), time: 1.069 (1.101), eta: 23:56:28, mem: 6228M
2020-07-28 21:58:47,384 SSD.trainer INFO: iter: 041710, lr: 0.00100, total_loss: 3.189 (3.821), reg_loss: 0.942 (1.133), cls_loss: 2.247 (2.687), time: 1.070 (1.101), eta: 23:56:16, mem: 6228M
2020-07-28 21:58:58,114 SSD.trainer INFO: iter: 041720, lr: 0.00100, total_loss: 3.048 (3.821), reg_loss: 0.881 (1.133), cls_loss: 2.167 (2.687), time: 1.073 (1.101), eta: 23:56:05, mem: 6228M
2020-07-28 21:59:08,811 SSD.trainer INFO: iter: 041730, lr: 0.00100, total_loss: 3.068 (3.821), reg_loss: 0.896 (1.133), cls_loss: 2.172 (2.687), time: 1.070 (1.101), eta: 23:55:53, mem: 6228M
2020-07-28 21:59:19,532 SSD.trainer INFO: iter: 041740, lr: 0.00100, total_loss: 3.411 (3.820), reg_loss: 1.044 (1.133), cls_loss: 2.367 (2.687), time: 1.072 (1.101), eta: 23:55:42, mem: 6228M
2020-07-28 21:59:30,247 SSD.trainer INFO: iter: 041750, lr: 0.00100, total_loss: 3.049 (3.820), reg_loss: 0.921 (1.133), cls_loss: 2.128 (2.687), time: 1.071 (1.101), eta: 23:55:30, mem: 6228M
2020-07-28 21:59:40,973 SSD.trainer INFO: iter: 041760, lr: 0.00100, total_loss: 3.117 (3.820), reg_loss: 0.921 (1.133), cls_loss: 2.196 (2.687), time: 1.073 (1.101), eta: 23:55:19, mem: 6228M
2020-07-28 21:59:51,685 SSD.trainer INFO: iter: 041770, lr: 0.00100, total_loss: 3.130 (3.820), reg_loss: 0.919 (1.133), cls_loss: 2.211 (2.687), time: 1.071 (1.101), eta: 23:55:07, mem: 6228M
2020-07-28 22:00:02,397 SSD.trainer INFO: iter: 041780, lr: 0.00100, total_loss: 3.609 (3.820), reg_loss: 1.121 (1.133), cls_loss: 2.488 (2.687), time: 1.071 (1.101), eta: 23:54:55, mem: 6228M
2020-07-28 22:00:13,093 SSD.trainer INFO: iter: 041790, lr: 0.00100, total_loss: 3.345 (3.820), reg_loss: 0.975 (1.133), cls_loss: 2.370 (2.687), time: 1.070 (1.101), eta: 23:54:44, mem: 6228M
2020-07-28 22:00:23,795 SSD.trainer INFO: iter: 041800, lr: 0.00100, total_loss: 3.145 (3.820), reg_loss: 0.938 (1.133), cls_loss: 2.207 (2.687), time: 1.070 (1.101), eta: 23:54:32, mem: 6228M
2020-07-28 22:00:34,498 SSD.trainer INFO: iter: 041810, lr: 0.00100, total_loss: 3.225 (3.819), reg_loss: 0.953 (1.133), cls_loss: 2.272 (2.686), time: 1.070 (1.101), eta: 23:54:21, mem: 6228M
2020-07-28 22:00:45,196 SSD.trainer INFO: iter: 041820, lr: 0.00100, total_loss: 3.018 (3.819), reg_loss: 0.932 (1.133), cls_loss: 2.086 (2.686), time: 1.070 (1.101), eta: 23:54:09, mem: 6228M
2020-07-28 22:00:55,878 SSD.trainer INFO: iter: 041830, lr: 0.00100, total_loss: 3.082 (3.819), reg_loss: 0.919 (1.133), cls_loss: 2.163 (2.686), time: 1.068 (1.101), eta: 23:53:58, mem: 6228M
2020-07-28 22:01:06,594 SSD.trainer INFO: iter: 041840, lr: 0.00100, total_loss: 3.323 (3.819), reg_loss: 1.012 (1.133), cls_loss: 2.311 (2.686), time: 1.072 (1.101), eta: 23:53:46, mem: 6228M
2020-07-28 22:01:17,285 SSD.trainer INFO: iter: 041850, lr: 0.00100, total_loss: 3.194 (3.819), reg_loss: 0.972 (1.133), cls_loss: 2.223 (2.686), time: 1.069 (1.101), eta: 23:53:34, mem: 6228M
2020-07-28 22:01:28,019 SSD.trainer INFO: iter: 041860, lr: 0.00100, total_loss: 3.097 (3.819), reg_loss: 0.925 (1.133), cls_loss: 2.172 (2.686), time: 1.073 (1.101), eta: 23:53:23, mem: 6228M
2020-07-28 22:01:38,726 SSD.trainer INFO: iter: 041870, lr: 0.00100, total_loss: 2.954 (3.818), reg_loss: 0.855 (1.133), cls_loss: 2.100 (2.686), time: 1.071 (1.101), eta: 23:53:11, mem: 6228M
2020-07-28 22:01:49,440 SSD.trainer INFO: iter: 041880, lr: 0.00100, total_loss: 3.277 (3.818), reg_loss: 0.968 (1.133), cls_loss: 2.309 (2.686), time: 1.071 (1.101), eta: 23:53:00, mem: 6228M
2020-07-28 22:02:00,143 SSD.trainer INFO: iter: 041890, lr: 0.00100, total_loss: 3.219 (3.818), reg_loss: 0.961 (1.133), cls_loss: 2.258 (2.686), time: 1.070 (1.101), eta: 23:52:48, mem: 6228M
2020-07-28 22:02:10,853 SSD.trainer INFO: iter: 041900, lr: 0.00100, total_loss: 3.311 (3.818), reg_loss: 1.016 (1.133), cls_loss: 2.295 (2.685), time: 1.071 (1.101), eta: 23:52:37, mem: 6228M
2020-07-28 22:02:21,539 SSD.trainer INFO: iter: 041910, lr: 0.00100, total_loss: 3.253 (3.818), reg_loss: 0.946 (1.133), cls_loss: 2.307 (2.685), time: 1.069 (1.101), eta: 23:52:25, mem: 6228M
2020-07-28 22:02:32,248 SSD.trainer INFO: iter: 041920, lr: 0.00100, total_loss: 3.226 (3.818), reg_loss: 0.961 (1.133), cls_loss: 2.266 (2.685), time: 1.071 (1.101), eta: 23:52:13, mem: 6228M
2020-07-28 22:02:42,950 SSD.trainer INFO: iter: 041930, lr: 0.00100, total_loss: 3.358 (3.818), reg_loss: 0.992 (1.133), cls_loss: 2.366 (2.685), time: 1.070 (1.101), eta: 23:52:02, mem: 6228M
2020-07-28 22:02:53,686 SSD.trainer INFO: iter: 041940, lr: 0.00100, total_loss: 3.364 (3.818), reg_loss: 0.960 (1.133), cls_loss: 2.404 (2.685), time: 1.074 (1.101), eta: 23:51:50, mem: 6228M
2020-07-28 22:03:04,396 SSD.trainer INFO: iter: 041950, lr: 0.00100, total_loss: 2.940 (3.817), reg_loss: 0.869 (1.132), cls_loss: 2.071 (2.685), time: 1.071 (1.101), eta: 23:51:39, mem: 6228M
2020-07-28 22:03:14,320 SSD.trainer INFO: iter: 041960, lr: 0.00100, total_loss: 3.094 (3.817), reg_loss: 0.902 (1.132), cls_loss: 2.192 (2.685), time: 0.992 (1.101), eta: 23:51:26, mem: 6228M
2020-07-28 22:03:25,030 SSD.trainer INFO: iter: 041970, lr: 0.00100, total_loss: 3.146 (3.817), reg_loss: 0.920 (1.132), cls_loss: 2.226 (2.685), time: 1.071 (1.101), eta: 23:51:14, mem: 6228M
2020-07-28 22:03:35,755 SSD.trainer INFO: iter: 041980, lr: 0.00100, total_loss: 2.933 (3.817), reg_loss: 0.832 (1.132), cls_loss: 2.102 (2.685), time: 1.073 (1.101), eta: 23:51:03, mem: 6228M
2020-07-28 22:03:46,464 SSD.trainer INFO: iter: 041990, lr: 0.00100, total_loss: 3.212 (3.817), reg_loss: 0.934 (1.132), cls_loss: 2.278 (2.684), time: 1.071 (1.101), eta: 23:50:51, mem: 6228M
2020-07-28 22:03:57,205 SSD.trainer INFO: iter: 042000, lr: 0.00100, total_loss: 3.204 (3.817), reg_loss: 0.925 (1.132), cls_loss: 2.279 (2.684), time: 1.074 (1.101), eta: 23:50:40, mem: 6228M
2020-07-28 22:04:07,904 SSD.trainer INFO: iter: 042010, lr: 0.00100, total_loss: 2.941 (3.816), reg_loss: 0.846 (1.132), cls_loss: 2.095 (2.684), time: 1.070 (1.101), eta: 23:50:28, mem: 6228M
2020-07-28 22:04:18,634 SSD.trainer INFO: iter: 042020, lr: 0.00100, total_loss: 3.105 (3.816), reg_loss: 0.877 (1.132), cls_loss: 2.229 (2.684), time: 1.073 (1.101), eta: 23:50:17, mem: 6228M
2020-07-28 22:04:29,327 SSD.trainer INFO: iter: 042030, lr: 0.00100, total_loss: 3.511 (3.816), reg_loss: 1.035 (1.132), cls_loss: 2.475 (2.684), time: 1.069 (1.100), eta: 23:50:05, mem: 6228M
2020-07-28 22:04:40,031 SSD.trainer INFO: iter: 042040, lr: 0.00100, total_loss: 3.258 (3.816), reg_loss: 0.952 (1.132), cls_loss: 2.305 (2.684), time: 1.070 (1.100), eta: 23:49:53, mem: 6228M
2020-07-28 22:04:50,742 SSD.trainer INFO: iter: 042050, lr: 0.00100, total_loss: 3.251 (3.816), reg_loss: 0.947 (1.132), cls_loss: 2.304 (2.684), time: 1.071 (1.100), eta: 23:49:42, mem: 6228M
2020-07-28 22:05:01,456 SSD.trainer INFO: iter: 042060, lr: 0.00100, total_loss: 3.172 (3.816), reg_loss: 0.960 (1.132), cls_loss: 2.212 (2.684), time: 1.071 (1.100), eta: 23:49:30, mem: 6228M
2020-07-28 22:05:12,172 SSD.trainer INFO: iter: 042070, lr: 0.00100, total_loss: 3.116 (3.816), reg_loss: 0.873 (1.132), cls_loss: 2.243 (2.684), time: 1.072 (1.100), eta: 23:49:19, mem: 6228M
2020-07-28 22:05:22,899 SSD.trainer INFO: iter: 042080, lr: 0.00100, total_loss: 3.012 (3.815), reg_loss: 0.938 (1.132), cls_loss: 2.073 (2.684), time: 1.073 (1.100), eta: 23:49:07, mem: 6228M
2020-07-28 22:05:33,642 SSD.trainer INFO: iter: 042090, lr: 0.00100, total_loss: 3.200 (3.815), reg_loss: 0.970 (1.132), cls_loss: 2.230 (2.683), time: 1.074 (1.100), eta: 23:48:56, mem: 6228M
2020-07-28 22:05:44,366 SSD.trainer INFO: iter: 042100, lr: 0.00100, total_loss: 3.137 (3.815), reg_loss: 0.936 (1.132), cls_loss: 2.201 (2.683), time: 1.072 (1.100), eta: 23:48:44, mem: 6228M
2020-07-28 22:05:55,082 SSD.trainer INFO: iter: 042110, lr: 0.00100, total_loss: 3.340 (3.815), reg_loss: 1.059 (1.132), cls_loss: 2.281 (2.683), time: 1.072 (1.100), eta: 23:48:33, mem: 6228M
2020-07-28 22:06:05,826 SSD.trainer INFO: iter: 042120, lr: 0.00100, total_loss: 3.226 (3.815), reg_loss: 0.967 (1.132), cls_loss: 2.260 (2.683), time: 1.074 (1.100), eta: 23:48:21, mem: 6228M
2020-07-28 22:06:16,544 SSD.trainer INFO: iter: 042130, lr: 0.00100, total_loss: 3.071 (3.815), reg_loss: 0.936 (1.132), cls_loss: 2.135 (2.683), time: 1.072 (1.100), eta: 23:48:10, mem: 6228M
2020-07-28 22:06:27,249 SSD.trainer INFO: iter: 042140, lr: 0.00100, total_loss: 3.154 (3.814), reg_loss: 0.938 (1.132), cls_loss: 2.217 (2.683), time: 1.071 (1.100), eta: 23:47:58, mem: 6228M
2020-07-28 22:06:37,962 SSD.trainer INFO: iter: 042150, lr: 0.00100, total_loss: 3.118 (3.814), reg_loss: 0.922 (1.132), cls_loss: 2.196 (2.683), time: 1.071 (1.100), eta: 23:47:47, mem: 6228M
2020-07-28 22:06:48,692 SSD.trainer INFO: iter: 042160, lr: 0.00100, total_loss: 2.989 (3.814), reg_loss: 0.873 (1.131), cls_loss: 2.115 (2.683), time: 1.073 (1.100), eta: 23:47:35, mem: 6228M
2020-07-28 22:06:59,410 SSD.trainer INFO: iter: 042170, lr: 0.00100, total_loss: 3.459 (3.814), reg_loss: 1.079 (1.131), cls_loss: 2.380 (2.683), time: 1.072 (1.100), eta: 23:47:24, mem: 6228M
2020-07-28 22:07:10,142 SSD.trainer INFO: iter: 042180, lr: 0.00100, total_loss: 3.328 (3.814), reg_loss: 1.029 (1.131), cls_loss: 2.299 (2.682), time: 1.073 (1.100), eta: 23:47:12, mem: 6228M
2020-07-28 22:07:20,847 SSD.trainer INFO: iter: 042190, lr: 0.00100, total_loss: 3.372 (3.814), reg_loss: 1.035 (1.131), cls_loss: 2.337 (2.682), time: 1.071 (1.100), eta: 23:47:00, mem: 6228M
2020-07-28 22:07:31,544 SSD.trainer INFO: iter: 042200, lr: 0.00100, total_loss: 3.262 (3.814), reg_loss: 0.984 (1.131), cls_loss: 2.278 (2.682), time: 1.070 (1.100), eta: 23:46:49, mem: 6228M
2020-07-28 22:07:42,237 SSD.trainer INFO: iter: 042210, lr: 0.00100, total_loss: 3.375 (3.814), reg_loss: 1.006 (1.131), cls_loss: 2.369 (2.682), time: 1.069 (1.100), eta: 23:46:37, mem: 6228M
2020-07-28 22:07:52,951 SSD.trainer INFO: iter: 042220, lr: 0.00100, total_loss: 2.975 (3.813), reg_loss: 0.868 (1.131), cls_loss: 2.107 (2.682), time: 1.071 (1.100), eta: 23:46:26, mem: 6228M
2020-07-28 22:08:03,667 SSD.trainer INFO: iter: 042230, lr: 0.00100, total_loss: 2.932 (3.813), reg_loss: 0.851 (1.131), cls_loss: 2.082 (2.682), time: 1.072 (1.100), eta: 23:46:14, mem: 6228M
2020-07-28 22:08:14,392 SSD.trainer INFO: iter: 042240, lr: 0.00100, total_loss: 3.389 (3.813), reg_loss: 0.961 (1.131), cls_loss: 2.428 (2.682), time: 1.072 (1.100), eta: 23:46:03, mem: 6228M
2020-07-28 22:08:25,096 SSD.trainer INFO: iter: 042250, lr: 0.00100, total_loss: 3.172 (3.813), reg_loss: 0.976 (1.131), cls_loss: 2.196 (2.682), time: 1.070 (1.100), eta: 23:45:51, mem: 6228M
2020-07-28 22:08:35,810 SSD.trainer INFO: iter: 042260, lr: 0.00100, total_loss: 3.246 (3.813), reg_loss: 0.953 (1.131), cls_loss: 2.293 (2.682), time: 1.071 (1.100), eta: 23:45:40, mem: 6228M
2020-07-28 22:08:46,533 SSD.trainer INFO: iter: 042270, lr: 0.00100, total_loss: 3.007 (3.813), reg_loss: 0.854 (1.131), cls_loss: 2.153 (2.682), time: 1.072 (1.100), eta: 23:45:28, mem: 6228M
2020-07-28 22:08:57,234 SSD.trainer INFO: iter: 042280, lr: 0.00100, total_loss: 3.424 (3.812), reg_loss: 1.035 (1.131), cls_loss: 2.390 (2.681), time: 1.070 (1.100), eta: 23:45:17, mem: 6228M
2020-07-28 22:09:07,928 SSD.trainer INFO: iter: 042290, lr: 0.00100, total_loss: 3.144 (3.812), reg_loss: 0.895 (1.131), cls_loss: 2.248 (2.681), time: 1.069 (1.100), eta: 23:45:05, mem: 6228M
2020-07-28 22:09:18,641 SSD.trainer INFO: iter: 042300, lr: 0.00100, total_loss: 3.380 (3.812), reg_loss: 1.021 (1.131), cls_loss: 2.359 (2.681), time: 1.071 (1.100), eta: 23:44:53, mem: 6228M
2020-07-28 22:09:29,343 SSD.trainer INFO: iter: 042310, lr: 0.00100, total_loss: 3.462 (3.812), reg_loss: 1.101 (1.131), cls_loss: 2.360 (2.681), time: 1.070 (1.100), eta: 23:44:42, mem: 6228M
2020-07-28 22:09:40,049 SSD.trainer INFO: iter: 042320, lr: 0.00100, total_loss: 3.203 (3.812), reg_loss: 0.931 (1.131), cls_loss: 2.273 (2.681), time: 1.071 (1.100), eta: 23:44:30, mem: 6228M
2020-07-28 22:09:50,740 SSD.trainer INFO: iter: 042330, lr: 0.00100, total_loss: 3.151 (3.812), reg_loss: 0.916 (1.131), cls_loss: 2.236 (2.681), time: 1.069 (1.100), eta: 23:44:19, mem: 6228M
2020-07-28 22:10:01,436 SSD.trainer INFO: iter: 042340, lr: 0.00100, total_loss: 3.544 (3.812), reg_loss: 1.062 (1.131), cls_loss: 2.483 (2.681), time: 1.070 (1.100), eta: 23:44:07, mem: 6228M
2020-07-28 22:10:12,124 SSD.trainer INFO: iter: 042350, lr: 0.00100, total_loss: 3.280 (3.812), reg_loss: 0.993 (1.131), cls_loss: 2.288 (2.681), time: 1.069 (1.100), eta: 23:43:56, mem: 6228M
2020-07-28 22:10:22,835 SSD.trainer INFO: iter: 042360, lr: 0.00100, total_loss: 3.213 (3.811), reg_loss: 0.976 (1.131), cls_loss: 2.237 (2.681), time: 1.071 (1.100), eta: 23:43:44, mem: 6228M
2020-07-28 22:10:33,539 SSD.trainer INFO: iter: 042370, lr: 0.00100, total_loss: 3.110 (3.811), reg_loss: 0.906 (1.131), cls_loss: 2.205 (2.681), time: 1.070 (1.100), eta: 23:43:33, mem: 6228M
2020-07-28 22:10:44,254 SSD.trainer INFO: iter: 042380, lr: 0.00100, total_loss: 3.227 (3.811), reg_loss: 0.940 (1.131), cls_loss: 2.287 (2.681), time: 1.071 (1.100), eta: 23:43:21, mem: 6228M
2020-07-28 22:10:54,954 SSD.trainer INFO: iter: 042390, lr: 0.00100, total_loss: 3.340 (3.811), reg_loss: 1.006 (1.131), cls_loss: 2.334 (2.680), time: 1.070 (1.100), eta: 23:43:09, mem: 6228M
2020-07-28 22:11:05,688 SSD.trainer INFO: iter: 042400, lr: 0.00100, total_loss: 3.284 (3.811), reg_loss: 0.991 (1.131), cls_loss: 2.294 (2.680), time: 1.073 (1.100), eta: 23:42:58, mem: 6228M
2020-07-28 22:11:16,370 SSD.trainer INFO: iter: 042410, lr: 0.00100, total_loss: 3.318 (3.811), reg_loss: 0.986 (1.131), cls_loss: 2.332 (2.680), time: 1.068 (1.100), eta: 23:42:46, mem: 6228M
2020-07-28 22:11:27,086 SSD.trainer INFO: iter: 042420, lr: 0.00100, total_loss: 3.233 (3.811), reg_loss: 0.977 (1.130), cls_loss: 2.256 (2.680), time: 1.072 (1.100), eta: 23:42:35, mem: 6228M
2020-07-28 22:11:37,781 SSD.trainer INFO: iter: 042430, lr: 0.00100, total_loss: 3.192 (3.811), reg_loss: 0.939 (1.130), cls_loss: 2.253 (2.680), time: 1.070 (1.100), eta: 23:42:23, mem: 6228M
2020-07-28 22:11:48,512 SSD.trainer INFO: iter: 042440, lr: 0.00100, total_loss: 3.128 (3.810), reg_loss: 0.903 (1.130), cls_loss: 2.225 (2.680), time: 1.073 (1.100), eta: 23:42:12, mem: 6228M
2020-07-28 22:11:59,208 SSD.trainer INFO: iter: 042450, lr: 0.00100, total_loss: 3.223 (3.810), reg_loss: 0.951 (1.130), cls_loss: 2.272 (2.680), time: 1.070 (1.100), eta: 23:42:00, mem: 6228M
2020-07-28 22:12:09,897 SSD.trainer INFO: iter: 042460, lr: 0.00100, total_loss: 3.559 (3.810), reg_loss: 1.088 (1.130), cls_loss: 2.471 (2.680), time: 1.069 (1.100), eta: 23:41:49, mem: 6228M
2020-07-28 22:12:20,589 SSD.trainer INFO: iter: 042470, lr: 0.00100, total_loss: 3.499 (3.810), reg_loss: 1.098 (1.130), cls_loss: 2.401 (2.680), time: 1.069 (1.100), eta: 23:41:37, mem: 6228M
2020-07-28 22:12:30,556 SSD.trainer INFO: iter: 042480, lr: 0.00100, total_loss: 3.191 (3.810), reg_loss: 0.982 (1.130), cls_loss: 2.209 (2.680), time: 0.997 (1.100), eta: 23:41:24, mem: 6228M
2020-07-28 22:12:41,268 SSD.trainer INFO: iter: 042490, lr: 0.00100, total_loss: 3.262 (3.810), reg_loss: 0.965 (1.130), cls_loss: 2.296 (2.680), time: 1.071 (1.100), eta: 23:41:13, mem: 6228M
2020-07-28 22:12:51,993 SSD.trainer INFO: iter: 042500, lr: 0.00100, total_loss: 3.299 (3.810), reg_loss: 0.984 (1.130), cls_loss: 2.316 (2.680), time: 1.072 (1.100), eta: 23:41:01, mem: 6228M
2020-07-28 22:12:52,706 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712_labels_grid/model_042500.pth
2020-07-28 22:12:52,887 SSD.inference INFO: Evaluating voc_2007_test dataset(4952 images):
2020-07-28 22:14:09,349 SSD.inference INFO: mAP: 0.7203
aeroplane       : 0.7612
bicycle         : 0.8129
bird            : 0.6934
boat            : 0.6522
bottle          : 0.4284
bus             : 0.7816
car             : 0.8317
cat             : 0.8312
chair           : 0.5162
cow             : 0.7571
diningtable     : 0.7339
dog             : 0.8261
horse           : 0.8544
motorbike       : 0.7852
person          : 0.7544
pottedplant     : 0.4097
sheep           : 0.6933
sofa            : 0.7617
train           : 0.8150
tvmonitor       : 0.7052

2020-07-28 22:14:19,359 SSD.trainer INFO: iter: 042510, lr: 0.00100, total_loss: 3.129 (3.810), reg_loss: 0.980 (1.130), cls_loss: 2.149 (2.679), time: 8.737 (1.102), eta: 23:43:09, mem: 6228M
2020-07-28 22:14:30,039 SSD.trainer INFO: iter: 042520, lr: 0.00100, total_loss: 2.993 (3.809), reg_loss: 0.883 (1.130), cls_loss: 2.109 (2.679), time: 1.068 (1.102), eta: 23:42:58, mem: 6228M
2020-07-28 22:14:40,724 SSD.trainer INFO: iter: 042530, lr: 0.00100, total_loss: 3.276 (3.809), reg_loss: 1.041 (1.130), cls_loss: 2.235 (2.679), time: 1.069 (1.102), eta: 23:42:46, mem: 6228M
2020-07-28 22:14:51,418 SSD.trainer INFO: iter: 042540, lr: 0.00100, total_loss: 3.029 (3.809), reg_loss: 0.918 (1.130), cls_loss: 2.112 (2.679), time: 1.069 (1.102), eta: 23:42:35, mem: 6228M
2020-07-28 22:15:02,106 SSD.trainer INFO: iter: 042550, lr: 0.00100, total_loss: 3.496 (3.809), reg_loss: 1.043 (1.130), cls_loss: 2.453 (2.679), time: 1.069 (1.102), eta: 23:42:23, mem: 6228M
2020-07-28 22:15:12,823 SSD.trainer INFO: iter: 042560, lr: 0.00100, total_loss: 3.314 (3.809), reg_loss: 1.009 (1.130), cls_loss: 2.306 (2.679), time: 1.072 (1.102), eta: 23:42:11, mem: 6228M
2020-07-28 22:15:23,521 SSD.trainer INFO: iter: 042570, lr: 0.00100, total_loss: 3.122 (3.809), reg_loss: 0.935 (1.130), cls_loss: 2.187 (2.679), time: 1.070 (1.102), eta: 23:42:00, mem: 6228M
2020-07-28 22:15:34,242 SSD.trainer INFO: iter: 042580, lr: 0.00100, total_loss: 3.336 (3.809), reg_loss: 0.999 (1.130), cls_loss: 2.337 (2.679), time: 1.072 (1.102), eta: 23:41:48, mem: 6228M
2020-07-28 22:15:44,949 SSD.trainer INFO: iter: 042590, lr: 0.00100, total_loss: 3.334 (3.808), reg_loss: 1.021 (1.130), cls_loss: 2.312 (2.679), time: 1.071 (1.102), eta: 23:41:37, mem: 6228M
2020-07-28 22:15:55,671 SSD.trainer INFO: iter: 042600, lr: 0.00100, total_loss: 3.283 (3.808), reg_loss: 1.002 (1.130), cls_loss: 2.281 (2.678), time: 1.072 (1.102), eta: 23:41:25, mem: 6228M
2020-07-28 22:16:06,390 SSD.trainer INFO: iter: 042610, lr: 0.00100, total_loss: 3.149 (3.808), reg_loss: 0.936 (1.130), cls_loss: 2.214 (2.678), time: 1.072 (1.102), eta: 23:41:13, mem: 6228M
2020-07-28 22:16:17,091 SSD.trainer INFO: iter: 042620, lr: 0.00100, total_loss: 3.302 (3.808), reg_loss: 0.970 (1.130), cls_loss: 2.333 (2.678), time: 1.070 (1.102), eta: 23:41:02, mem: 6228M
