2020-07-25 18:26:02,256 SSD INFO: Using 1 GPUs
2020-07-25 18:26:02,256 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-07-25 18:26:02,256 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-07-25 18:26:02,256 SSD INFO: 
MODEL:
  NUM_CLASSES: 21
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", "voc_2012_trainval")
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'
2020-07-25 18:26:02,256 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval', 'voc_2012_trainval')
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 21
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-07-25 18:26:03,808 SSD.trainer INFO: No checkpoint found.
2020-07-25 18:26:03,820 SSD.trainer INFO: Start training ...
2020-07-25 18:26:23,946 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 20.891 (20.891), reg_loss: 3.079 (3.079), cls_loss: 17.812 (17.812), time: 2.002 (2.002), eta: 2 days, 18:44:22, mem: 6228M
2020-07-26 16:18:48,635 SSD.trainer INFO: iter: 073390, lr: 0.00100, total_loss: 2.602 (3.183), reg_loss: 0.773 (0.964), cls_loss: 1.829 (2.219), time: 1.046 (1.073), eta: 13:53:43, mem: 6228M
2020-07-26 16:18:59,078 SSD.trainer INFO: iter: 073400, lr: 0.00100, total_loss: 2.520 (3.183), reg_loss: 0.728 (0.964), cls_loss: 1.792 (2.219), time: 1.044 (1.073), eta: 13:53:32, mem: 6228M
2020-07-26 16:19:09,504 SSD.trainer INFO: iter: 073410, lr: 0.00100, total_loss: 2.859 (3.183), reg_loss: 0.857 (0.964), cls_loss: 2.002 (2.219), time: 1.043 (1.073), eta: 13:53:21, mem: 6228M
2020-07-26 16:19:19,961 SSD.trainer INFO: iter: 073420, lr: 0.00100, total_loss: 2.936 (3.183), reg_loss: 0.901 (0.964), cls_loss: 2.036 (2.219), time: 1.046 (1.073), eta: 13:53:10, mem: 6228M
2020-07-26 16:19:30,406 SSD.trainer INFO: iter: 073430, lr: 0.00100, total_loss: 2.662 (3.183), reg_loss: 0.824 (0.964), cls_loss: 1.838 (2.219), time: 1.044 (1.073), eta: 13:52:59, mem: 6228M
2020-07-26 16:19:40,838 SSD.trainer INFO: iter: 073440, lr: 0.00100, total_loss: 3.080 (3.182), reg_loss: 0.946 (0.964), cls_loss: 2.134 (2.219), time: 1.043 (1.073), eta: 13:52:48, mem: 6228M
2020-07-26 16:19:51,275 SSD.trainer INFO: iter: 073450, lr: 0.00100, total_loss: 2.867 (3.182), reg_loss: 0.857 (0.964), cls_loss: 2.010 (2.219), time: 1.044 (1.073), eta: 13:52:37, mem: 6228M
2020-07-26 16:20:01,734 SSD.trainer INFO: iter: 073460, lr: 0.00100, total_loss: 2.877 (3.182), reg_loss: 0.867 (0.964), cls_loss: 2.010 (2.219), time: 1.046 (1.073), eta: 13:52:27, mem: 6228M
2020-07-26 16:20:12,176 SSD.trainer INFO: iter: 073470, lr: 0.00100, total_loss: 2.866 (3.182), reg_loss: 0.895 (0.964), cls_loss: 1.971 (2.218), time: 1.044 (1.073), eta: 13:52:16, mem: 6228M
2020-07-26 16:20:22,628 SSD.trainer INFO: iter: 073480, lr: 0.00100, total_loss: 2.529 (3.182), reg_loss: 0.774 (0.964), cls_loss: 1.755 (2.218), time: 1.045 (1.073), eta: 13:52:05, mem: 6228M
2020-07-26 16:20:33,071 SSD.trainer INFO: iter: 073490, lr: 0.00100, total_loss: 2.638 (3.182), reg_loss: 0.771 (0.964), cls_loss: 1.867 (2.218), time: 1.044 (1.073), eta: 13:51:54, mem: 6228M
2020-07-26 16:20:43,553 SSD.trainer INFO: iter: 073500, lr: 0.00100, total_loss: 2.670 (3.182), reg_loss: 0.827 (0.964), cls_loss: 1.843 (2.218), time: 1.048 (1.073), eta: 13:51:43, mem: 6228M
2020-07-26 16:20:54,006 SSD.trainer INFO: iter: 073510, lr: 0.00100, total_loss: 2.892 (3.182), reg_loss: 0.838 (0.964), cls_loss: 2.054 (2.218), time: 1.045 (1.073), eta: 13:51:32, mem: 6228M
2020-07-26 16:21:04,443 SSD.trainer INFO: iter: 073520, lr: 0.00100, total_loss: 3.179 (3.182), reg_loss: 0.974 (0.964), cls_loss: 2.205 (2.218), time: 1.044 (1.073), eta: 13:51:21, mem: 6228M
2020-07-26 16:21:14,870 SSD.trainer INFO: iter: 073530, lr: 0.00100, total_loss: 2.644 (3.182), reg_loss: 0.789 (0.964), cls_loss: 1.854 (2.218), time: 1.043 (1.073), eta: 13:51:10, mem: 6228M
2020-07-26 16:21:25,311 SSD.trainer INFO: iter: 073540, lr: 0.00100, total_loss: 2.567 (3.182), reg_loss: 0.752 (0.964), cls_loss: 1.815 (2.218), time: 1.044 (1.073), eta: 13:50:59, mem: 6228M
2020-07-26 16:21:35,756 SSD.trainer INFO: iter: 073550, lr: 0.00100, total_loss: 2.484 (3.182), reg_loss: 0.730 (0.964), cls_loss: 1.754 (2.218), time: 1.045 (1.073), eta: 13:50:48, mem: 6228M
2020-07-26 16:21:45,468 SSD.trainer INFO: iter: 073560, lr: 0.00100, total_loss: 3.076 (3.182), reg_loss: 0.913 (0.964), cls_loss: 2.163 (2.218), time: 0.971 (1.073), eta: 13:50:37, mem: 6228M
2020-07-26 16:21:55,885 SSD.trainer INFO: iter: 073570, lr: 0.00100, total_loss: 2.638 (3.182), reg_loss: 0.781 (0.964), cls_loss: 1.857 (2.218), time: 1.042 (1.073), eta: 13:50:26, mem: 6228M
2020-07-26 16:22:06,330 SSD.trainer INFO: iter: 073580, lr: 0.00100, total_loss: 2.694 (3.182), reg_loss: 0.810 (0.964), cls_loss: 1.885 (2.218), time: 1.045 (1.073), eta: 13:50:15, mem: 6228M
2020-07-26 16:22:16,769 SSD.trainer INFO: iter: 073590, lr: 0.00100, total_loss: 2.853 (3.182), reg_loss: 0.871 (0.964), cls_loss: 1.982 (2.218), time: 1.044 (1.073), eta: 13:50:04, mem: 6228M
2020-07-26 16:22:27,229 SSD.trainer INFO: iter: 073600, lr: 0.00100, total_loss: 2.649 (3.182), reg_loss: 0.777 (0.964), cls_loss: 1.872 (2.218), time: 1.046 (1.073), eta: 13:49:53, mem: 6228M
2020-07-26 16:22:37,684 SSD.trainer INFO: iter: 073610, lr: 0.00100, total_loss: 2.857 (3.182), reg_loss: 0.894 (0.964), cls_loss: 1.963 (2.218), time: 1.045 (1.073), eta: 13:49:42, mem: 6228M
2020-07-26 16:22:48,145 SSD.trainer INFO: iter: 073620, lr: 0.00100, total_loss: 2.577 (3.181), reg_loss: 0.780 (0.964), cls_loss: 1.797 (2.218), time: 1.046 (1.073), eta: 13:49:31, mem: 6228M
2020-07-26 16:22:58,608 SSD.trainer INFO: iter: 073630, lr: 0.00100, total_loss: 2.777 (3.181), reg_loss: 0.833 (0.964), cls_loss: 1.944 (2.218), time: 1.046 (1.073), eta: 13:49:21, mem: 6228M
2020-07-26 16:23:09,079 SSD.trainer INFO: iter: 073640, lr: 0.00100, total_loss: 2.565 (3.181), reg_loss: 0.789 (0.964), cls_loss: 1.776 (2.218), time: 1.047 (1.073), eta: 13:49:10, mem: 6228M
2020-07-26 16:23:19,534 SSD.trainer INFO: iter: 073650, lr: 0.00100, total_loss: 2.715 (3.181), reg_loss: 0.823 (0.964), cls_loss: 1.892 (2.218), time: 1.046 (1.073), eta: 13:48:59, mem: 6228M
2020-07-26 16:23:29,997 SSD.trainer INFO: iter: 073660, lr: 0.00100, total_loss: 2.673 (3.181), reg_loss: 0.807 (0.964), cls_loss: 1.867 (2.218), time: 1.046 (1.073), eta: 13:48:48, mem: 6228M
2020-07-26 16:23:40,469 SSD.trainer INFO: iter: 073670, lr: 0.00100, total_loss: 2.871 (3.181), reg_loss: 0.879 (0.963), cls_loss: 1.992 (2.218), time: 1.047 (1.073), eta: 13:48:37, mem: 6228M
2020-07-26 16:23:50,953 SSD.trainer INFO: iter: 073680, lr: 0.00100, total_loss: 2.674 (3.181), reg_loss: 0.796 (0.963), cls_loss: 1.878 (2.218), time: 1.048 (1.073), eta: 13:48:26, mem: 6228M
2020-07-26 16:24:01,405 SSD.trainer INFO: iter: 073690, lr: 0.00100, total_loss: 2.715 (3.181), reg_loss: 0.813 (0.963), cls_loss: 1.901 (2.218), time: 1.045 (1.073), eta: 13:48:15, mem: 6228M
2020-07-26 16:24:11,896 SSD.trainer INFO: iter: 073700, lr: 0.00100, total_loss: 2.635 (3.181), reg_loss: 0.795 (0.963), cls_loss: 1.840 (2.217), time: 1.049 (1.073), eta: 13:48:04, mem: 6228M
2020-07-26 16:24:22,352 SSD.trainer INFO: iter: 073710, lr: 0.00100, total_loss: 2.955 (3.181), reg_loss: 0.871 (0.963), cls_loss: 2.084 (2.217), time: 1.046 (1.073), eta: 13:47:53, mem: 6228M
2020-07-26 16:24:32,806 SSD.trainer INFO: iter: 073720, lr: 0.00100, total_loss: 2.754 (3.181), reg_loss: 0.794 (0.963), cls_loss: 1.960 (2.217), time: 1.045 (1.073), eta: 13:47:43, mem: 6228M
2020-07-26 16:24:43,239 SSD.trainer INFO: iter: 073730, lr: 0.00100, total_loss: 3.007 (3.181), reg_loss: 0.910 (0.963), cls_loss: 2.097 (2.217), time: 1.043 (1.073), eta: 13:47:32, mem: 6228M
2020-07-26 16:24:53,687 SSD.trainer INFO: iter: 073740, lr: 0.00100, total_loss: 2.794 (3.181), reg_loss: 0.822 (0.963), cls_loss: 1.972 (2.217), time: 1.045 (1.073), eta: 13:47:21, mem: 6228M
2020-07-26 16:25:04,144 SSD.trainer INFO: iter: 073750, lr: 0.00100, total_loss: 2.734 (3.181), reg_loss: 0.866 (0.963), cls_loss: 1.867 (2.217), time: 1.046 (1.073), eta: 13:47:10, mem: 6228M
2020-07-26 16:25:14,570 SSD.trainer INFO: iter: 073760, lr: 0.00100, total_loss: 2.667 (3.181), reg_loss: 0.799 (0.963), cls_loss: 1.868 (2.217), time: 1.043 (1.073), eta: 13:46:59, mem: 6228M
2020-07-26 16:25:25,019 SSD.trainer INFO: iter: 073770, lr: 0.00100, total_loss: 2.981 (3.181), reg_loss: 0.908 (0.963), cls_loss: 2.074 (2.217), time: 1.045 (1.073), eta: 13:46:48, mem: 6228M
2020-07-26 16:25:35,485 SSD.trainer INFO: iter: 073780, lr: 0.00100, total_loss: 2.734 (3.181), reg_loss: 0.802 (0.963), cls_loss: 1.932 (2.217), time: 1.047 (1.073), eta: 13:46:37, mem: 6228M
2020-07-26 16:25:45,908 SSD.trainer INFO: iter: 073790, lr: 0.00100, total_loss: 2.457 (3.180), reg_loss: 0.725 (0.963), cls_loss: 1.733 (2.217), time: 1.042 (1.073), eta: 13:46:26, mem: 6228M
2020-07-26 16:25:56,342 SSD.trainer INFO: iter: 073800, lr: 0.00100, total_loss: 2.619 (3.180), reg_loss: 0.781 (0.963), cls_loss: 1.838 (2.217), time: 1.043 (1.073), eta: 13:46:15, mem: 6228M
2020-07-26 16:26:06,770 SSD.trainer INFO: iter: 073810, lr: 0.00100, total_loss: 2.626 (3.180), reg_loss: 0.757 (0.963), cls_loss: 1.869 (2.217), time: 1.043 (1.073), eta: 13:46:04, mem: 6228M
2020-07-26 16:26:17,220 SSD.trainer INFO: iter: 073820, lr: 0.00100, total_loss: 2.720 (3.180), reg_loss: 0.809 (0.963), cls_loss: 1.911 (2.217), time: 1.045 (1.073), eta: 13:45:53, mem: 6228M
2020-07-26 16:26:27,644 SSD.trainer INFO: iter: 073830, lr: 0.00100, total_loss: 2.889 (3.180), reg_loss: 0.865 (0.963), cls_loss: 2.024 (2.217), time: 1.042 (1.073), eta: 13:45:42, mem: 6228M
2020-07-26 16:26:38,090 SSD.trainer INFO: iter: 073840, lr: 0.00100, total_loss: 2.632 (3.180), reg_loss: 0.775 (0.963), cls_loss: 1.858 (2.217), time: 1.045 (1.073), eta: 13:45:32, mem: 6228M
2020-07-26 16:26:48,520 SSD.trainer INFO: iter: 073850, lr: 0.00100, total_loss: 2.890 (3.180), reg_loss: 0.912 (0.963), cls_loss: 1.978 (2.217), time: 1.043 (1.073), eta: 13:45:21, mem: 6228M
2020-07-26 16:26:58,994 SSD.trainer INFO: iter: 073860, lr: 0.00100, total_loss: 2.717 (3.180), reg_loss: 0.854 (0.963), cls_loss: 1.864 (2.217), time: 1.047 (1.073), eta: 13:45:10, mem: 6228M
2020-07-26 16:27:09,418 SSD.trainer INFO: iter: 073870, lr: 0.00100, total_loss: 2.684 (3.180), reg_loss: 0.805 (0.963), cls_loss: 1.879 (2.217), time: 1.042 (1.073), eta: 13:44:59, mem: 6228M
2020-07-26 16:27:19,864 SSD.trainer INFO: iter: 073880, lr: 0.00100, total_loss: 2.802 (3.180), reg_loss: 0.825 (0.963), cls_loss: 1.976 (2.217), time: 1.045 (1.073), eta: 13:44:48, mem: 6228M
2020-07-26 16:27:30,295 SSD.trainer INFO: iter: 073890, lr: 0.00100, total_loss: 2.632 (3.180), reg_loss: 0.795 (0.963), cls_loss: 1.836 (2.217), time: 1.043 (1.073), eta: 13:44:37, mem: 6228M
2020-07-26 16:27:40,752 SSD.trainer INFO: iter: 073900, lr: 0.00100, total_loss: 2.930 (3.180), reg_loss: 0.855 (0.963), cls_loss: 2.076 (2.217), time: 1.046 (1.073), eta: 13:44:26, mem: 6228M
2020-07-26 16:27:51,186 SSD.trainer INFO: iter: 073910, lr: 0.00100, total_loss: 2.831 (3.180), reg_loss: 0.848 (0.963), cls_loss: 1.982 (2.217), time: 1.043 (1.073), eta: 13:44:15, mem: 6228M
2020-07-26 16:28:01,648 SSD.trainer INFO: iter: 073920, lr: 0.00100, total_loss: 2.944 (3.180), reg_loss: 0.866 (0.963), cls_loss: 2.078 (2.217), time: 1.046 (1.073), eta: 13:44:04, mem: 6228M
2020-07-26 16:28:12,104 SSD.trainer INFO: iter: 073930, lr: 0.00100, total_loss: 2.728 (3.180), reg_loss: 0.808 (0.963), cls_loss: 1.920 (2.217), time: 1.046 (1.073), eta: 13:43:53, mem: 6228M
2020-07-26 16:28:22,564 SSD.trainer INFO: iter: 073940, lr: 0.00100, total_loss: 2.290 (3.180), reg_loss: 0.652 (0.963), cls_loss: 1.639 (2.217), time: 1.046 (1.073), eta: 13:43:42, mem: 6228M
2020-07-26 16:28:32,998 SSD.trainer INFO: iter: 073950, lr: 0.00100, total_loss: 2.857 (3.179), reg_loss: 0.863 (0.963), cls_loss: 1.994 (2.217), time: 1.043 (1.073), eta: 13:43:32, mem: 6228M
2020-07-26 16:28:43,455 SSD.trainer INFO: iter: 073960, lr: 0.00100, total_loss: 2.495 (3.179), reg_loss: 0.756 (0.963), cls_loss: 1.739 (2.216), time: 1.046 (1.073), eta: 13:43:21, mem: 6228M
2020-07-26 16:28:53,907 SSD.trainer INFO: iter: 073970, lr: 0.00100, total_loss: 2.654 (3.179), reg_loss: 0.817 (0.963), cls_loss: 1.836 (2.216), time: 1.045 (1.073), eta: 13:43:10, mem: 6228M
2020-07-26 16:29:04,352 SSD.trainer INFO: iter: 073980, lr: 0.00100, total_loss: 2.409 (3.179), reg_loss: 0.720 (0.963), cls_loss: 1.689 (2.216), time: 1.045 (1.073), eta: 13:42:59, mem: 6228M
2020-07-26 16:29:14,814 SSD.trainer INFO: iter: 073990, lr: 0.00100, total_loss: 2.656 (3.179), reg_loss: 0.760 (0.963), cls_loss: 1.896 (2.216), time: 1.046 (1.073), eta: 13:42:48, mem: 6228M
2020-07-26 16:29:25,279 SSD.trainer INFO: iter: 074000, lr: 0.00100, total_loss: 2.701 (3.179), reg_loss: 0.829 (0.963), cls_loss: 1.872 (2.216), time: 1.046 (1.073), eta: 13:42:37, mem: 6228M
2020-07-26 16:29:35,703 SSD.trainer INFO: iter: 074010, lr: 0.00100, total_loss: 2.571 (3.179), reg_loss: 0.749 (0.963), cls_loss: 1.822 (2.216), time: 1.042 (1.073), eta: 13:42:26, mem: 6228M
2020-07-26 16:29:46,158 SSD.trainer INFO: iter: 074020, lr: 0.00100, total_loss: 2.910 (3.179), reg_loss: 0.843 (0.963), cls_loss: 2.067 (2.216), time: 1.045 (1.073), eta: 13:42:15, mem: 6228M
2020-07-26 16:29:56,617 SSD.trainer INFO: iter: 074030, lr: 0.00100, total_loss: 2.760 (3.179), reg_loss: 0.825 (0.963), cls_loss: 1.935 (2.216), time: 1.046 (1.073), eta: 13:42:04, mem: 6228M
2020-07-26 16:30:07,068 SSD.trainer INFO: iter: 074040, lr: 0.00100, total_loss: 2.614 (3.179), reg_loss: 0.778 (0.963), cls_loss: 1.836 (2.216), time: 1.045 (1.073), eta: 13:41:53, mem: 6228M
2020-07-26 16:30:17,502 SSD.trainer INFO: iter: 074050, lr: 0.00100, total_loss: 2.693 (3.179), reg_loss: 0.815 (0.963), cls_loss: 1.878 (2.216), time: 1.043 (1.073), eta: 13:41:43, mem: 6228M
2020-07-26 16:30:27,970 SSD.trainer INFO: iter: 074060, lr: 0.00100, total_loss: 2.702 (3.179), reg_loss: 0.814 (0.963), cls_loss: 1.888 (2.216), time: 1.047 (1.073), eta: 13:41:32, mem: 6228M
2020-07-26 16:30:38,433 SSD.trainer INFO: iter: 074070, lr: 0.00100, total_loss: 2.667 (3.179), reg_loss: 0.779 (0.963), cls_loss: 1.888 (2.216), time: 1.046 (1.073), eta: 13:41:21, mem: 6228M
2020-07-26 16:30:48,138 SSD.trainer INFO: iter: 074080, lr: 0.00100, total_loss: 3.044 (3.179), reg_loss: 0.959 (0.963), cls_loss: 2.085 (2.216), time: 0.971 (1.073), eta: 13:41:09, mem: 6228M
2020-07-26 16:30:58,561 SSD.trainer INFO: iter: 074090, lr: 0.00100, total_loss: 2.699 (3.179), reg_loss: 0.816 (0.963), cls_loss: 1.882 (2.216), time: 1.042 (1.073), eta: 13:40:58, mem: 6228M
2020-07-26 16:31:09,020 SSD.trainer INFO: iter: 074100, lr: 0.00100, total_loss: 3.011 (3.179), reg_loss: 0.893 (0.963), cls_loss: 2.118 (2.216), time: 1.046 (1.073), eta: 13:40:48, mem: 6228M
2020-07-26 16:31:19,454 SSD.trainer INFO: iter: 074110, lr: 0.00100, total_loss: 2.818 (3.178), reg_loss: 0.862 (0.963), cls_loss: 1.956 (2.216), time: 1.043 (1.073), eta: 13:40:37, mem: 6228M
2020-07-26 16:31:29,904 SSD.trainer INFO: iter: 074120, lr: 0.00100, total_loss: 2.751 (3.178), reg_loss: 0.848 (0.963), cls_loss: 1.903 (2.216), time: 1.045 (1.073), eta: 13:40:26, mem: 6228M
2020-07-26 16:31:40,354 SSD.trainer INFO: iter: 074130, lr: 0.00100, total_loss: 2.596 (3.178), reg_loss: 0.786 (0.963), cls_loss: 1.810 (2.216), time: 1.045 (1.073), eta: 13:40:15, mem: 6228M
2020-07-26 16:31:50,781 SSD.trainer INFO: iter: 074140, lr: 0.00100, total_loss: 2.598 (3.178), reg_loss: 0.760 (0.963), cls_loss: 1.838 (2.216), time: 1.043 (1.073), eta: 13:40:04, mem: 6228M
2020-07-26 16:32:01,206 SSD.trainer INFO: iter: 074150, lr: 0.00100, total_loss: 2.585 (3.178), reg_loss: 0.744 (0.963), cls_loss: 1.841 (2.216), time: 1.042 (1.073), eta: 13:39:53, mem: 6228M
2020-07-26 16:32:11,670 SSD.trainer INFO: iter: 074160, lr: 0.00100, total_loss: 2.671 (3.178), reg_loss: 0.797 (0.963), cls_loss: 1.874 (2.216), time: 1.046 (1.073), eta: 13:39:42, mem: 6228M
2020-07-26 16:32:22,105 SSD.trainer INFO: iter: 074170, lr: 0.00100, total_loss: 2.949 (3.178), reg_loss: 0.879 (0.962), cls_loss: 2.070 (2.216), time: 1.044 (1.073), eta: 13:39:31, mem: 6228M
2020-07-26 16:32:32,550 SSD.trainer INFO: iter: 074180, lr: 0.00100, total_loss: 2.792 (3.178), reg_loss: 0.824 (0.962), cls_loss: 1.968 (2.216), time: 1.044 (1.073), eta: 13:39:20, mem: 6228M
2020-07-26 16:32:42,984 SSD.trainer INFO: iter: 074190, lr: 0.00100, total_loss: 2.694 (3.178), reg_loss: 0.815 (0.962), cls_loss: 1.879 (2.216), time: 1.043 (1.073), eta: 13:39:09, mem: 6228M
2020-07-26 16:32:53,438 SSD.trainer INFO: iter: 074200, lr: 0.00100, total_loss: 2.551 (3.178), reg_loss: 0.721 (0.962), cls_loss: 1.830 (2.215), time: 1.045 (1.073), eta: 13:38:59, mem: 6228M
2020-07-26 16:33:03,868 SSD.trainer INFO: iter: 074210, lr: 0.00100, total_loss: 2.665 (3.178), reg_loss: 0.801 (0.962), cls_loss: 1.864 (2.215), time: 1.043 (1.073), eta: 13:38:48, mem: 6228M
2020-07-26 16:33:14,314 SSD.trainer INFO: iter: 074220, lr: 0.00100, total_loss: 2.577 (3.178), reg_loss: 0.748 (0.962), cls_loss: 1.829 (2.215), time: 1.045 (1.073), eta: 13:38:37, mem: 6228M
2020-07-26 16:33:24,750 SSD.trainer INFO: iter: 074230, lr: 0.00100, total_loss: 2.500 (3.178), reg_loss: 0.739 (0.962), cls_loss: 1.761 (2.215), time: 1.044 (1.073), eta: 13:38:26, mem: 6228M
2020-07-26 16:33:35,186 SSD.trainer INFO: iter: 074240, lr: 0.00100, total_loss: 2.882 (3.178), reg_loss: 0.848 (0.962), cls_loss: 2.034 (2.215), time: 1.044 (1.073), eta: 13:38:15, mem: 6228M
2020-07-26 16:33:45,662 SSD.trainer INFO: iter: 074250, lr: 0.00100, total_loss: 2.568 (3.178), reg_loss: 0.728 (0.962), cls_loss: 1.840 (2.215), time: 1.048 (1.073), eta: 13:38:04, mem: 6228M
2020-07-26 16:33:56,106 SSD.trainer INFO: iter: 074260, lr: 0.00100, total_loss: 2.658 (3.177), reg_loss: 0.814 (0.962), cls_loss: 1.843 (2.215), time: 1.044 (1.073), eta: 13:37:53, mem: 6228M
2020-07-26 16:34:06,543 SSD.trainer INFO: iter: 074270, lr: 0.00100, total_loss: 2.726 (3.177), reg_loss: 0.818 (0.962), cls_loss: 1.908 (2.215), time: 1.044 (1.073), eta: 13:37:42, mem: 6228M
2020-07-26 16:34:16,993 SSD.trainer INFO: iter: 074280, lr: 0.00100, total_loss: 3.027 (3.177), reg_loss: 0.943 (0.962), cls_loss: 2.084 (2.215), time: 1.045 (1.073), eta: 13:37:31, mem: 6228M
2020-07-26 16:34:27,414 SSD.trainer INFO: iter: 074290, lr: 0.00100, total_loss: 2.584 (3.177), reg_loss: 0.790 (0.962), cls_loss: 1.794 (2.215), time: 1.042 (1.073), eta: 13:37:20, mem: 6228M
2020-07-26 16:34:37,873 SSD.trainer INFO: iter: 074300, lr: 0.00100, total_loss: 3.131 (3.177), reg_loss: 0.975 (0.962), cls_loss: 2.156 (2.215), time: 1.046 (1.073), eta: 13:37:09, mem: 6228M
2020-07-26 16:34:48,308 SSD.trainer INFO: iter: 074310, lr: 0.00100, total_loss: 2.751 (3.177), reg_loss: 0.819 (0.962), cls_loss: 1.932 (2.215), time: 1.043 (1.073), eta: 13:36:59, mem: 6228M
2020-07-26 16:34:58,747 SSD.trainer INFO: iter: 074320, lr: 0.00100, total_loss: 2.629 (3.177), reg_loss: 0.771 (0.962), cls_loss: 1.858 (2.215), time: 1.044 (1.073), eta: 13:36:48, mem: 6228M
2020-07-26 16:35:09,182 SSD.trainer INFO: iter: 074330, lr: 0.00100, total_loss: 2.443 (3.177), reg_loss: 0.701 (0.962), cls_loss: 1.742 (2.215), time: 1.044 (1.073), eta: 13:36:37, mem: 6228M
2020-07-26 16:35:19,632 SSD.trainer INFO: iter: 074340, lr: 0.00100, total_loss: 3.037 (3.177), reg_loss: 0.948 (0.962), cls_loss: 2.089 (2.215), time: 1.045 (1.073), eta: 13:36:26, mem: 6228M
2020-07-26 16:35:30,060 SSD.trainer INFO: iter: 074350, lr: 0.00100, total_loss: 2.572 (3.177), reg_loss: 0.762 (0.962), cls_loss: 1.810 (2.215), time: 1.043 (1.073), eta: 13:36:15, mem: 6228M
2020-07-26 16:35:40,503 SSD.trainer INFO: iter: 074360, lr: 0.00100, total_loss: 2.717 (3.177), reg_loss: 0.823 (0.962), cls_loss: 1.894 (2.215), time: 1.044 (1.073), eta: 13:36:04, mem: 6228M
2020-07-26 16:35:50,956 SSD.trainer INFO: iter: 074370, lr: 0.00100, total_loss: 2.636 (3.177), reg_loss: 0.766 (0.962), cls_loss: 1.870 (2.215), time: 1.045 (1.073), eta: 13:35:53, mem: 6228M
2020-07-26 16:36:01,430 SSD.trainer INFO: iter: 074380, lr: 0.00100, total_loss: 2.775 (3.177), reg_loss: 0.811 (0.962), cls_loss: 1.963 (2.215), time: 1.047 (1.073), eta: 13:35:42, mem: 6228M
2020-07-26 16:36:11,848 SSD.trainer INFO: iter: 074390, lr: 0.00100, total_loss: 2.719 (3.177), reg_loss: 0.835 (0.962), cls_loss: 1.884 (2.215), time: 1.042 (1.073), eta: 13:35:31, mem: 6228M
2020-07-26 16:36:22,292 SSD.trainer INFO: iter: 074400, lr: 0.00100, total_loss: 2.910 (3.177), reg_loss: 0.899 (0.962), cls_loss: 2.011 (2.215), time: 1.044 (1.073), eta: 13:35:20, mem: 6228M
2020-07-26 16:36:32,710 SSD.trainer INFO: iter: 074410, lr: 0.00100, total_loss: 3.021 (3.177), reg_loss: 0.887 (0.962), cls_loss: 2.134 (2.215), time: 1.042 (1.073), eta: 13:35:09, mem: 6228M
2020-07-26 16:36:43,179 SSD.trainer INFO: iter: 074420, lr: 0.00100, total_loss: 2.698 (3.177), reg_loss: 0.792 (0.962), cls_loss: 1.906 (2.215), time: 1.047 (1.073), eta: 13:34:59, mem: 6228M
2020-07-26 16:36:53,636 SSD.trainer INFO: iter: 074430, lr: 0.00100, total_loss: 2.615 (3.177), reg_loss: 0.774 (0.962), cls_loss: 1.841 (2.215), time: 1.046 (1.073), eta: 13:34:48, mem: 6228M
